WARNING: --max-time is deprecated, use --time instead
sysbench 1.0.11 (using system LuaJIT 2.1.0-beta3)

Running the test with following options:
Number of threads: 200
Report intermediate results every 3 second(s)
Initializing random number generator from current time

Forcing shutdown in 1801 seconds

Initializing worker threads...

Threads started!

[ 216s ] thds: 200 tps: 35.33 qps: 206.00 (r/w/o: 0.00/135.34/70.67) lat (ms,95%): 14562.82 err/s: 0.00 reconn/s: 0.00
[ 219s ] thds: 200 tps: 35.33 qps: 207.34 (r/w/o: 0.00/136.67/70.67) lat (ms,95%): 11317.84 err/s: 0.00 reconn/s: 0.00
[ 222s ] thds: 200 tps: 28.67 qps: 177.33 (r/w/o: 0.00/120.00/57.33) lat (ms,95%): 13308.98 err/s: 0.00 reconn/s: 0.00
[ 225s ] thds: 200 tps: 37.33 qps: 219.33 (r/w/o: 0.00/144.66/74.66) lat (ms,95%): 11946.04 err/s: 0.00 reconn/s: 0.00
[ 228s ] thds: 200 tps: 33.33 qps: 207.00 (r/w/o: 0.00/140.33/66.67) lat (ms,95%): 12384.09 err/s: 0.00 reconn/s: 0.00
[ 231s ] thds: 200 tps: 35.67 qps: 212.67 (r/w/o: 0.00/141.34/71.34) lat (ms,95%): 16819.24 err/s: 0.00 reconn/s: 0.00
[ 234s ] thds: 200 tps: 33.00 qps: 211.32 (r/w/o: 0.00/145.33/66.00) lat (ms,95%): 17752.80 err/s: 0.00 reconn/s: 0.00
[ 237s ] thds: 200 tps: 30.00 qps: 174.35 (r/w/o: 0.00/114.34/60.00) lat (ms,95%): 12838.21 err/s: 0.00 reconn/s: 0.00
[ 240s ] thds: 200 tps: 39.66 qps: 209.31 (r/w/o: 0.00/129.99/79.33) lat (ms,95%): 20503.50 err/s: 0.00 reconn/s: 0.00
[ 243s ] thds: 200 tps: 16.00 qps: 139.00 (r/w/o: 0.00/107.00/32.00) lat (ms,95%): 17752.80 err/s: 0.00 reconn/s: 0.00
[ 246s ] thds: 200 tps: 33.33 qps: 196.66 (r/w/o: 0.00/130.00/66.66) lat (ms,95%): 15934.78 err/s: 0.00 reconn/s: 0.00
[ 249s ] thds: 200 tps: 18.33 qps: 112.67 (r/w/o: 0.00/76.00/36.67) lat (ms,95%): 21255.35 err/s: 0.00 reconn/s: 0.00
[ 252s ] thds: 200 tps: 17.33 qps: 111.00 (r/w/o: 0.00/76.33/34.67) lat (ms,95%): 14827.42 err/s: 0.00 reconn/s: 0.00
[ 255s ] thds: 200 tps: 40.67 qps: 220.35 (r/w/o: 0.00/139.01/81.34) lat (ms,95%): 21641.55 err/s: 0.00 reconn/s: 0.00
[ 258s ] thds: 200 tps: 22.33 qps: 143.66 (r/w/o: 0.00/98.99/44.66) lat (ms,95%): 18738.17 err/s: 0.00 reconn/s: 0.00
[ 261s ] thds: 200 tps: 29.33 qps: 172.67 (r/w/o: 0.00/114.00/58.67) lat (ms,95%): 22034.77 err/s: 0.00 reconn/s: 0.00
[ 264s ] thds: 200 tps: 19.33 qps: 118.33 (r/w/o: 0.00/79.67/38.67) lat (ms,95%): 19078.64 err/s: 0.00 reconn/s: 0.00
[ 267s ] thds: 200 tps: 38.02 qps: 219.10 (r/w/o: 0.00/143.07/76.04) lat (ms,95%): 15934.78 err/s: 0.00 reconn/s: 0.00
[ 270s ] thds: 200 tps: 33.98 qps: 180.92 (r/w/o: 0.00/112.95/67.97) lat (ms,95%): 14047.70 err/s: 0.00 reconn/s: 0.00
[ 273s ] thds: 200 tps: 15.00 qps: 135.34 (r/w/o: 0.00/105.34/30.00) lat (ms,95%): 15650.42 err/s: 0.00 reconn/s: 0.00
[ 276s ] thds: 200 tps: 26.01 qps: 149.04 (r/w/o: 0.00/97.02/52.01) lat (ms,95%): 12609.11 err/s: 0.00 reconn/s: 0.00
