WARNING: --max-time is deprecated, use --time instead
sysbench 1.0.11 (using system LuaJIT 2.1.0-beta3)

Running the test with following options:
Number of threads: 200
Report intermediate results every 3 second(s)
Initializing random number generator from current time

Forcing shutdown in 1801 seconds

Initializing worker threads...

Threads started!

[ 420s ] thds: 200 tps: 18.00 qps: 105.33 (r/w/o: 0.00/69.33/36.00) lat (ms,95%): 19425.29 err/s: 0.00 reconn/s: 0.00
[ 423s ] thds: 200 tps: 17.33 qps: 117.00 (r/w/o: 0.00/82.33/34.67) lat (ms,95%): 16819.24 err/s: 0.00 reconn/s: 0.00
[ 426s ] thds: 200 tps: 27.67 qps: 161.66 (r/w/o: 0.00/106.33/55.33) lat (ms,95%): 19078.64 err/s: 0.00 reconn/s: 0.00
[ 429s ] thds: 200 tps: 17.67 qps: 115.01 (r/w/o: 0.00/79.67/35.34) lat (ms,95%): 15934.78 err/s: 0.00 reconn/s: 0.00
[ 432s ] thds: 200 tps: 22.67 qps: 124.33 (r/w/o: 0.00/79.00/45.33) lat (ms,95%): 20503.50 err/s: 0.00 reconn/s: 0.00
[ 435s ] thds: 200 tps: 21.32 qps: 131.27 (r/w/o: 0.00/88.62/42.64) lat (ms,95%): 17124.84 err/s: 0.00 reconn/s: 0.00
[ 438s ] thds: 200 tps: 5.33 qps: 36.34 (r/w/o: 0.00/25.67/10.67) lat (ms,95%): 18075.36 err/s: 0.00 reconn/s: 0.00
[ 441s ] thds: 200 tps: 16.66 qps: 91.31 (r/w/o: 0.00/57.99/33.33) lat (ms,95%): 26861.48 err/s: 0.00 reconn/s: 0.00
[ 444s ] thds: 200 tps: 13.00 qps: 80.00 (r/w/o: 0.00/54.00/26.00) lat (ms,95%): 23257.82 err/s: 0.00 reconn/s: 0.00
[ 447s ] thds: 200 tps: 14.33 qps: 80.67 (r/w/o: 0.00/52.00/28.67) lat (ms,95%): 40643.69 err/s: 0.00 reconn/s: 0.00
[ 450s ] thds: 200 tps: 18.00 qps: 111.00 (r/w/o: 0.00/75.00/36.00) lat (ms,95%): 18738.17 err/s: 0.00 reconn/s: 0.00
[ 453s ] thds: 200 tps: 10.33 qps: 62.00 (r/w/o: 0.00/41.33/20.67) lat (ms,95%): 27349.55 err/s: 0.00 reconn/s: 0.00
[ 456s ] thds: 200 tps: 7.00 qps: 54.33 (r/w/o: 0.00/40.33/14.00) lat (ms,95%): 39918.39 err/s: 0.00 reconn/s: 0.00
[ 459s ] thds: 200 tps: 11.00 qps: 67.33 (r/w/o: 0.00/45.33/22.00) lat (ms,95%): 25911.33 err/s: 0.00 reconn/s: 0.00
[ 462s ] thds: 200 tps: 16.34 qps: 85.69 (r/w/o: 0.00/53.02/32.68) lat (ms,95%): 27846.48 err/s: 0.00 reconn/s: 0.00
[ 465s ] thds: 200 tps: 18.33 qps: 106.63 (r/w/o: 0.00/69.98/36.65) lat (ms,95%): 21641.55 err/s: 0.00 reconn/s: 0.00
