WARNING: --max-time is deprecated, use --time instead
sysbench 1.0.11 (using system LuaJIT 2.1.0-beta3)

Running the test with following options:
Number of threads: 200
Report intermediate results every 3 second(s)
Initializing random number generator from current time

Forcing shutdown in 1801 seconds

Initializing worker threads...

Threads started!

[ 246s ] thds: 200 tps: 31.33 qps: 196.34 (r/w/o: 0.00/133.67/62.67) lat (ms,95%): 10531.32 err/s: 0.00 reconn/s: 0.00
[ 249s ] thds: 200 tps: 32.00 qps: 190.33 (r/w/o: 0.00/126.33/64.00) lat (ms,95%): 12838.21 err/s: 0.00 reconn/s: 0.00
[ 252s ] thds: 200 tps: 30.67 qps: 191.00 (r/w/o: 0.00/129.67/61.33) lat (ms,95%): 12838.21 err/s: 0.00 reconn/s: 0.00
[ 255s ] thds: 200 tps: 26.68 qps: 158.42 (r/w/o: 0.00/105.06/53.36) lat (ms,95%): 14302.94 err/s: 0.00 reconn/s: 0.00
[ 258s ] thds: 200 tps: 24.65 qps: 164.92 (r/w/o: 0.00/115.61/49.31) lat (ms,95%): 11946.04 err/s: 0.00 reconn/s: 0.00
[ 261s ] thds: 200 tps: 34.00 qps: 189.33 (r/w/o: 0.00/121.33/68.00) lat (ms,95%): 14047.70 err/s: 0.00 reconn/s: 0.00
[ 264s ] thds: 200 tps: 24.00 qps: 137.00 (r/w/o: 0.00/89.00/48.00) lat (ms,95%): 12384.09 err/s: 0.00 reconn/s: 0.00
[ 267s ] thds: 200 tps: 26.35 qps: 173.09 (r/w/o: 0.00/120.39/52.69) lat (ms,95%): 16224.31 err/s: 0.00 reconn/s: 0.00
[ 270s ] thds: 200 tps: 32.98 qps: 197.23 (r/w/o: 0.00/131.27/65.97) lat (ms,95%): 18738.17 err/s: 0.00 reconn/s: 0.00
[ 273s ] thds: 200 tps: 14.67 qps: 99.00 (r/w/o: 0.00/69.67/29.33) lat (ms,95%): 21255.35 err/s: 0.00 reconn/s: 0.00
[ 276s ] thds: 200 tps: 38.00 qps: 203.00 (r/w/o: 0.00/127.00/76.00) lat (ms,95%): 15650.42 err/s: 0.00 reconn/s: 0.00
[ 279s ] thds: 200 tps: 16.01 qps: 111.72 (r/w/o: 0.00/79.71/32.02) lat (ms,95%): 16819.24 err/s: 0.00 reconn/s: 0.00
[ 282s ] thds: 200 tps: 37.65 qps: 211.23 (r/w/o: 0.00/135.93/75.30) lat (ms,95%): 25911.33 err/s: 0.00 reconn/s: 0.00
[ 285s ] thds: 200 tps: 34.33 qps: 193.33 (r/w/o: 0.00/124.67/68.67) lat (ms,95%): 14827.42 err/s: 0.00 reconn/s: 0.00
[ 288s ] thds: 200 tps: 11.00 qps: 84.33 (r/w/o: 0.00/62.33/22.00) lat (ms,95%): 17435.99 err/s: 0.00 reconn/s: 0.00
[ 291s ] thds: 200 tps: 26.67 qps: 159.00 (r/w/o: 0.00/105.67/53.33) lat (ms,95%): 16819.24 err/s: 0.00 reconn/s: 0.00
[ 294s ] thds: 200 tps: 20.00 qps: 122.33 (r/w/o: 0.00/82.33/40.00) lat (ms,95%): 18403.78 err/s: 0.00 reconn/s: 0.00
[ 297s ] thds: 200 tps: 17.01 qps: 101.72 (r/w/o: 0.00/67.70/34.02) lat (ms,95%): 15934.78 err/s: 0.00 reconn/s: 0.00
[ 300s ] thds: 200 tps: 24.67 qps: 140.00 (r/w/o: 0.00/90.67/49.33) lat (ms,95%): 17752.80 err/s: 0.00 reconn/s: 0.00
[ 303s ] thds: 200 tps: 23.00 qps: 140.67 (r/w/o: 0.00/94.67/46.00) lat (ms,95%): 17435.99 err/s: 0.00 reconn/s: 0.00
[ 306s ] thds: 200 tps: 30.98 qps: 169.24 (r/w/o: 0.00/107.28/61.97) lat (ms,95%): 16224.31 err/s: 0.00 reconn/s: 0.00
[ 309s ] thds: 200 tps: 14.34 qps: 95.05 (r/w/o: 0.00/66.37/28.68) lat (ms,95%): 21641.55 err/s: 0.00 reconn/s: 0.00
[ 312s ] thds: 200 tps: 28.99 qps: 167.59 (r/w/o: 0.00/109.61/57.97) lat (ms,95%): 14562.82 err/s: 0.00 reconn/s: 0.00
[ 315s ] thds: 200 tps: 10.00 qps: 81.33 (r/w/o: 0.00/61.33/20.00) lat (ms,95%): 27846.48 err/s: 0.00 reconn/s: 0.00
[ 318s ] thds: 200 tps: 21.68 qps: 124.40 (r/w/o: 0.00/81.04/43.36) lat (ms,95%): 15371.13 err/s: 0.00 reconn/s: 0.00
[ 321s ] thds: 200 tps: 37.33 qps: 220.34 (r/w/o: 0.00/145.67/74.67) lat (ms,95%): 22034.77 err/s: 0.00 reconn/s: 0.00
[ 324s ] thds: 200 tps: 24.65 qps: 144.59 (r/w/o: 0.00/95.28/49.31) lat (ms,95%): 16819.24 err/s: 0.00 reconn/s: 0.00
[ 327s ] thds: 200 tps: 17.33 qps: 130.34 (r/w/o: 0.00/95.67/34.67) lat (ms,95%): 16819.24 err/s: 0.00 reconn/s: 0.00
[ 330s ] thds: 200 tps: 34.00 qps: 191.33 (r/w/o: 0.00/123.33/68.00) lat (ms,95%): 18738.17 err/s: 0.00 reconn/s: 0.00
[ 333s ] thds: 200 tps: 29.33 qps: 179.67 (r/w/o: 0.00/121.00/58.67) lat (ms,95%): 25911.33 err/s: 0.00 reconn/s: 0.00
[ 336s ] thds: 200 tps: 23.33 qps: 138.67 (r/w/o: 0.00/92.00/46.67) lat (ms,95%): 42899.63 err/s: 0.00 reconn/s: 0.00
