WARNING: --max-time is deprecated, use --time instead
sysbench 1.0.11 (using system LuaJIT 2.1.0-beta3)

Running the test with following options:
Number of threads: 200
Report intermediate results every 3 second(s)
Initializing random number generator from current time

Forcing shutdown in 1801 seconds

Initializing worker threads...

Threads started!

[ 360s ] thds: 200 tps: 63.66 qps: 396.31 (r/w/o: 0.00/268.99/127.33) lat (ms,95%): 6026.41 err/s: 0.00 reconn/s: 0.00
[ 363s ] thds: 200 tps: 77.28 qps: 441.38 (r/w/o: 0.00/286.82/154.57) lat (ms,95%): 7615.89 err/s: 0.00 reconn/s: 0.00
[ 366s ] thds: 200 tps: 67.71 qps: 397.94 (r/w/o: 0.00/262.51/135.43) lat (ms,95%): 5217.92 err/s: 0.00 reconn/s: 0.00
[ 369s ] thds: 200 tps: 77.64 qps: 486.18 (r/w/o: 0.00/330.89/155.28) lat (ms,95%): 6026.41 err/s: 0.00 reconn/s: 0.00
[ 372s ] thds: 200 tps: 67.98 qps: 405.88 (r/w/o: 0.00/269.92/135.96) lat (ms,95%): 6476.48 err/s: 0.00 reconn/s: 0.00
[ 375s ] thds: 200 tps: 65.33 qps: 383.33 (r/w/o: 0.00/252.67/130.67) lat (ms,95%): 7895.16 err/s: 0.00 reconn/s: 0.00
[ 378s ] thds: 200 tps: 55.00 qps: 337.66 (r/w/o: 0.00/227.66/110.00) lat (ms,95%): 7479.98 err/s: 0.00 reconn/s: 0.00
[ 381s ] thds: 200 tps: 58.36 qps: 345.13 (r/w/o: 0.00/228.42/116.71) lat (ms,95%): 7754.26 err/s: 0.00 reconn/s: 0.00
[ 384s ] thds: 200 tps: 98.63 qps: 595.44 (r/w/o: 0.00/398.18/197.26) lat (ms,95%): 7215.39 err/s: 0.00 reconn/s: 0.00
[ 387s ] thds: 200 tps: 79.34 qps: 471.35 (r/w/o: 0.00/312.68/158.67) lat (ms,95%): 4768.67 err/s: 0.00 reconn/s: 0.00
